timestamp,open,high,low,close,volume
2024-04-15 13:30:00+00:00,175.3800048828125,175.9799041748047,173.85000610351562,174.8800048828125,16099072
2024-04-15 14:30:00+00:00,174.8800048828125,176.6300048828125,174.55999755859375,175.41000366210938,9497153
2024-04-15 15:30:00+00:00,175.39999389648438,176.14999389648438,174.9600067138672,175.10000610351562,5334563
2024-04-15 16:30:00+00:00,175.09500122070312,175.57000732421875,174.51010131835938,174.52000427246094,6093345
2024-04-15 17:30:00+00:00,174.50999450683594,174.61000061035156,172.5,173.1300048828125,9423818
2024-04-15 18:30:00+00:00,173.1199951171875,173.75999450683594,172.8000030517578,172.92999267578125,6849808
2024-04-15 19:30:00+00:00,172.92999267578125,173.61000061035156,172.66000366210938,172.68499755859375,6819556
2024-04-16 13:30:00+00:00,171.7100067138672,173.7550048828125,171.1820068359375,171.22000122070312,14947039
2024-04-16 14:30:00+00:00,171.1999969482422,171.4499969482422,169.02000427246094,169.44500732421875,13407042
2024-04-16 15:30:00+00:00,169.4499969482422,169.85000610351562,168.27000427246094,169.4149932861328,11289116
2024-04-16 16:30:00+00:00,169.41000366210938,169.72999572753906,168.92999267578125,169.38999938964844,5079739
2024-04-16 17:30:00+00:00,169.39999389648438,170.39999389648438,168.39999389648438,168.9250030517578,8396515
2024-04-16 18:30:00+00:00,168.9250030517578,170.0800018310547,168.8800048828125,169.9949951171875,5187348
2024-04-16 19:30:00+00:00,169.99000549316406,170.01499938964844,169.27999877929688,169.33790588378906,5938491
2024-04-17 13:30:00+00:00,169.5800018310547,170.63999938964844,169.3101043701172,170.4550018310547,10358959
2024-04-17 14:30:00+00:00,170.4499969482422,170.47500610351562,169.2100067138672,169.2100067138672,7818704
2024-04-17 15:30:00+00:00,169.22000122070312,169.36000061035156,168.60000610351562,168.6999969482422,5853359
2024-04-17 16:30:00+00:00,168.6999969482422,168.97000122070312,168.07000732421875,168.82000732421875,4690283
2024-04-17 17:30:00+00:00,168.8300018310547,169.0,168.50999450683594,168.61000061035156,4907946
2024-04-17 18:30:00+00:00,168.6199951171875,169.17999267578125,168.02000427246094,168.08999633789062,4554925
2024-04-17 19:30:00+00:00,168.08999633789062,168.5449981689453,168.0,168.0,5025607
2024-04-18 13:30:00+00:00,168.0,168.63999938964844,167.3300018310547,168.03990173339844,9532841
2024-04-18 14:30:00+00:00,168.0399932861328,168.27999877929688,167.86000061035156,167.99000549316406,4639772
2024-04-18 15:30:00+00:00,168.0,168.01499938964844,167.39999389648438,167.56500244140625,3556423
2024-04-18 16:30:00+00:00,167.56500244140625,167.6999969482422,166.6300048828125,166.9799041748047,5691557
2024-04-18 17:30:00+00:00,166.99000549316406,167.11000061035156,166.5500030517578,166.85989379882812,4043124
2024-04-18 18:30:00+00:00,166.8800048828125,167.25,166.63999938964844,167.10000610351562,3707430
2024-04-18 19:30:00+00:00,167.10000610351562,167.37429809570312,166.77499389648438,167.0399932861328,4286307
2024-04-19 13:30:00+00:00,166.1199951171875,166.39999389648438,164.82000732421875,165.27000427246094,16054092
2024-04-19 14:30:00+00:00,165.25999450683594,165.66000366210938,164.875,164.98500061035156,6502988
2024-04-19 15:30:00+00:00,164.97999572753906,165.16000366210938,164.0800018310547,164.36239624023438,6573825
2024-04-19 16:30:00+00:00,164.3699951171875,165.3000030517578,164.17999267578125,164.9199981689453,6201635
2024-04-19 17:30:00+00:00,164.89999389648438,165.6699981689453,164.89999389648438,165.0399932861328,5158159
2024-04-19 18:30:00+00:00,165.02000427246094,165.24000549316406,164.52000427246094,165.1649932861328,6320854
2024-04-19 19:30:00+00:00,165.16000366210938,165.1999969482422,164.7949981689453,164.92999267578125,7970297
2024-04-22 13:30:00+00:00,165.75,166.22999572753906,165.22999572753906,165.3699951171875,9753629
2024-04-22 14:30:00+00:00,165.3699951171875,165.5399932861328,164.77000427246094,165.39500427246094,4939703
2024-04-22 15:30:00+00:00,165.39999389648438,165.8699951171875,165.3748016357422,165.6199951171875,4178724
2024-04-22 16:30:00+00:00,165.61419677734375,166.28500366210938,165.43499755859375,166.27499389648438,3510757
2024-04-22 17:30:00+00:00,166.27000427246094,167.25999450683594,166.27000427246094,166.85499572753906,5021219
2024-04-22 18:30:00+00:00,166.86000061035156,167.0500030517578,166.2550048828125,166.66000366210938,6192002
2024-04-22 19:30:00+00:00,166.66000366210938,166.73989868164062,165.63999938964844,165.83999633789062,5290621
2024-04-23 13:30:00+00:00,165.25999450683594,166.7100067138672,164.92999267578125,165.82000732421875,10992740
2024-04-23 14:30:00+00:00,165.82000732421875,166.97999572753906,165.82000732421875,166.625,6119113
2024-04-23 15:30:00+00:00,166.6199951171875,166.6999969482422,166.05740356445312,166.27000427246094,3828132
2024-04-23 16:30:00+00:00,166.27000427246094,166.63999938964844,166.1717071533203,166.39199829101562,4067219
2024-04-23 17:30:00+00:00,166.39999389648438,166.86000061035156,166.3249969482422,166.83999633789062,2849527
2024-04-23 18:30:00+00:00,166.83999633789062,166.86990356445312,166.5,166.85000610351562,3658150
2024-04-23 19:30:00+00:00,166.83999633789062,167.0500030517578,166.7550048828125,166.91000366210938,5719471
2024-04-24 13:30:00+00:00,166.39999389648438,168.3000030517578,166.2100067138672,167.9949951171875,9855592
2024-04-24 14:30:00+00:00,167.9949951171875,168.27999877929688,167.52000427246094,167.9199981689453,5213388
2024-04-24 15:30:00+00:00,167.9250030517578,169.27499389648438,167.91000366210938,168.72500610351562,6588577
2024-04-24 16:30:00+00:00,168.72500610351562,168.85000610351562,168.11000061035156,168.46170043945312,3760303
2024-04-24 17:30:00+00:00,168.47000122070312,169.2899932861328,168.4600067138672,168.75,3891894
2024-04-24 18:30:00+00:00,168.75,169.08990478515625,168.27999877929688,169.05499267578125,3796420
2024-04-24 19:30:00+00:00,169.05409240722656,169.3000030517578,168.6699981689453,168.9499969482422,5580723
2024-04-25 13:30:00+00:00,169.60000610351562,170.61000061035156,168.47000122070312,168.91749572753906,13123892
2024-04-25 14:30:00+00:00,168.89999389648438,169.08560180664062,168.4499969482422,168.5677947998047,4953755
2024-04-25 15:30:00+00:00,168.56500244140625,169.1999969482422,168.15109252929688,169.19000244140625,4246795
2024-04-25 16:30:00+00:00,169.18760681152344,169.53829956054688,168.9199981689453,169.05999755859375,3597812
2024-04-25 17:30:00+00:00,169.05499267578125,169.74989318847656,168.86000061035156,169.1300048828125,4047077
2024-04-25 18:30:00+00:00,169.11000061035156,170.03500366210938,168.96009826660156,169.93499755859375,5505667
2024-04-25 19:30:00+00:00,169.92999267578125,170.00999450683594,169.41000366210938,169.89999389648438,6221758
2024-04-26 13:30:00+00:00,169.8699951171875,171.05999755859375,169.5399932861328,170.66000366210938,9247096
2024-04-26 14:30:00+00:00,170.66000366210938,171.33999633789062,170.41000366210938,170.69000244140625,5410597
2024-04-26 15:30:00+00:00,170.68499755859375,170.9199981689453,170.2100067138672,170.2449951171875,3910867
2024-04-26 16:30:00+00:00,170.25,170.25999450683594,169.76010131835938,169.875,4152260
2024-04-26 17:30:00+00:00,169.8800048828125,169.88999938964844,169.3699951171875,169.6999969482422,4417993
2024-04-26 18:30:00+00:00,169.6999969482422,170.11000061035156,169.52000427246094,169.99000549316406,4106101
2024-04-26 19:30:00+00:00,169.97999572753906,170.08999633789062,169.19000244140625,169.2899932861328,6146863
2024-04-29 13:30:00+00:00,173.38999938964844,176.02999877929688,173.1300048828125,174.75999450683594,22509930
2024-04-29 14:30:00+00:00,174.75,175.1300048828125,173.97999572753906,174.50999450683594,7830323
2024-04-29 15:30:00+00:00,174.5198974609375,174.82000732421875,174.00999450683594,174.3249969482422,5706873
2024-04-29 16:30:00+00:00,174.32769775390625,174.8887939453125,174.22000122070312,174.8699951171875,4546336
2024-04-29 17:30:00+00:00,174.8699951171875,175.10499572753906,174.08999633789062,174.2657928466797,4501161
2024-04-29 18:30:00+00:00,174.26010131835938,174.66000366210938,173.35150146484375,173.8249969482422,5832343
2024-04-29 19:30:00+00:00,173.8249969482422,173.97889709472656,173.1199951171875,173.49000549316406,5978948
2024-04-30 13:30:00+00:00,173.20199584960938,174.99000549316406,172.64999389648438,174.42999267578125,9649989
2024-04-30 14:30:00+00:00,174.4250030517578,174.94500732421875,173.72459411621094,173.86500549316406,6074161
2024-04-30 15:30:00+00:00,173.86990356445312,174.1999053955078,173.60499572753906,173.8365936279297,3446845
2024-04-30 16:30:00+00:00,173.83999633789062,173.92999267578125,173.22000122070312,173.27529907226562,4148810
2024-04-30 17:30:00+00:00,173.30499267578125,173.87989807128906,173.10000610351562,173.17999267578125,3964263
2024-04-30 18:30:00+00:00,173.1999969482422,173.34500122070312,172.55999755859375,172.72999572753906,4786101
2024-04-30 19:30:00+00:00,172.74000549316406,172.94000244140625,170.02000427246094,170.08999633789062,11784580
2024-05-01 13:30:00+00:00,170.0,171.07000732421875,169.11000061035156,170.81500244140625,8294097
2024-05-01 14:30:00+00:00,170.78500366210938,171.36000061035156,170.64500427246094,171.1699981689453,4272367
2024-05-01 15:30:00+00:00,171.1699981689453,171.72000122070312,171.10000610351562,171.38999938964844,4126555
2024-05-01 16:30:00+00:00,171.3800048828125,171.4499969482422,170.7550048828125,171.1199951171875,2863605
2024-05-01 17:30:00+00:00,171.125,171.50999450683594,170.61000061035156,171.42300415039062,4066520
2024-05-01 18:30:00+00:00,171.4199981689453,172.69000244140625,170.89500427246094,172.3699951171875,8561606
2024-05-01 19:30:00+00:00,172.38499450683594,172.38499450683594,169.25,169.2899932861328,9451344
2024-05-02 13:30:00+00:00,172.4199981689453,172.66000366210938,170.88999938964844,171.58999633789062,16705177
2024-05-02 14:30:00+00:00,171.5941925048828,172.0800018310547,171.4199981689453,171.60000610351562,6210532
2024-05-02 15:30:00+00:00,171.59719848632812,172.5050048828125,171.46249389648438,172.3498992919922,6639465
2024-05-02 16:30:00+00:00,172.34500122070312,172.77999877929688,171.94000244140625,172.6988983154297,5497209
2024-05-02 17:30:00+00:00,172.6999969482422,172.94000244140625,172.41000366210938,172.89999389648438,6288261
2024-05-02 18:30:00+00:00,172.89999389648438,173.22000122070312,172.5500030517578,173.14999389648438,8749459
2024-05-02 19:30:00+00:00,173.14500427246094,173.4149932861328,172.5399932861328,173.08999633789062,9688076
2024-05-03 13:30:00+00:00,186.6699981689453,187.0,182.66000366210932,184.17999267578125,55819788
2024-05-03 14:30:00+00:00,184.19900512695312,184.9900054931641,183.5399932861328,184.6499938964844,17983283
2024-05-03 15:30:00+00:00,184.66000366210932,184.94000244140625,184.1300048828125,184.3600006103516,10376113
2024-05-03 16:30:00+00:00,184.35989379882807,185.4949951171875,184.3000030517578,185.360107421875,12652093
2024-05-03 17:30:00+00:00,185.3600006103516,185.8600006103516,184.8099975585937,185.75,12223485
2024-05-03 18:30:00+00:00,185.7550048828125,185.9900054931641,184.259994506836,184.9949951171875,16502580
2024-05-03 19:30:00+00:00,185.0,185.009994506836,183.0500030517578,183.38999938964844,14886978
2024-05-06 13:30:00+00:00,182.35400390625,184.1699981689453,181.6300048828125,182.6199951171875,21498066
2024-05-06 14:30:00+00:00,182.88999938964844,183.3800048828125,181.72999572753903,181.99710083007807,8234392
2024-05-06 15:30:00+00:00,182.0050048828125,182.3999938964844,181.5,181.6000061035156,7543780
2024-05-06 16:30:00+00:00,181.6000061035156,181.82989501953125,180.58120727539065,180.58999633789065,7567313
2024-05-06 17:30:00+00:00,180.58999633789065,181.33999633789065,180.4199981689453,180.80499267578125,7890598
2024-05-06 18:30:00+00:00,180.8099975585937,181.6199951171875,180.6999969482422,181.4806060791016,6903326
2024-05-06 19:30:00+00:00,181.4900054931641,182.0200042724609,181.2400054931641,181.6999969482422,8524836
2024-05-07 13:30:00+00:00,183.4499969482422,184.8999938964844,182.7100067138672,182.83990478515625,23887519
2024-05-07 14:30:00+00:00,182.8249969482422,183.1100006103516,182.16000366210932,182.17999267578125,10527042
2024-05-07 15:30:00+00:00,182.16000366210932,182.356201171875,181.41000366210932,181.5200042724609,7432182
2024-05-07 16:30:00+00:00,181.5200042724609,182.72000122070312,181.32000732421875,182.5599975585937,6083145
2024-05-07 17:30:00+00:00,182.5599975585937,182.9199981689453,182.08999633789065,182.37600708007807,5530053
2024-05-07 18:30:00+00:00,182.3699951171875,182.77999877929688,182.1699981689453,182.634994506836,4785926
2024-05-07 19:30:00+00:00,182.6300048828125,182.67999267578125,182.22000122070312,182.3699951171875,5031993
2024-05-08 13:30:00+00:00,182.7100067138672,182.9600067138672,181.4600067138672,181.91000366210932,10261929
2024-05-08 14:30:00+00:00,181.88999938964844,182.3800048828125,181.7550048828125,182.28500366210932,4657669
2024-05-08 15:30:00+00:00,182.28500366210932,182.6100006103516,181.8509979248047,182.33999633789065,4579068
2024-05-08 16:30:00+00:00,182.33999633789065,182.4900054931641,182.02999877929688,182.3000030517578,3047249
2024-05-08 17:30:00+00:00,182.30499267578125,182.72000122070312,182.2949981689453,182.6849975585937,3954343
2024-05-08 18:30:00+00:00,182.69000244140625,182.9900054931641,182.6100006103516,182.89010620117188,4937356
2024-05-08 19:30:00+00:00,182.8950042724609,183.0500030517578,182.6849975585937,182.7400054931641,5220918
2024-05-09 13:30:00+00:00,182.5599975585937,183.82989501953125,182.1199951171875,183.4199981689453,9634755
2024-05-09 14:30:00+00:00,183.4250030517578,183.8600006103516,183.1100006103516,183.63999938964844,5753829
2024-05-09 15:30:00+00:00,183.6499938964844,183.83999633789065,183.4349975585937,183.60499572753903,4233577
2024-05-09 16:30:00+00:00,183.60499572753903,184.5,183.53990173339844,184.3800048828125,6031102
2024-05-09 17:30:00+00:00,184.38999938964844,184.6499938964844,184.0599975585937,184.25,4829910
2024-05-09 18:30:00+00:00,184.2400054931641,184.6150054931641,184.22000122070312,184.31500244140625,4012982
2024-05-09 19:30:00+00:00,184.3099975585937,184.6499938964844,184.3000030517578,184.6499938964844,5820164
2024-05-10 13:30:00+00:00,184.9199981689453,185.08999633789065,183.1499938964844,183.2050018310547,12508339
2024-05-10 14:30:00+00:00,183.2100067138672,183.3997039794922,182.259994506836,182.69000244140625,7423228
2024-05-10 15:30:00+00:00,182.6999969482422,182.7350006103516,182.2449951171875,182.48880004882807,3801053
2024-05-10 16:30:00+00:00,182.4850006103516,182.58999633789065,182.2100067138672,182.3950042724609,2997546
2024-05-10 17:30:00+00:00,182.38999938964844,182.8500061035156,182.1300048828125,182.7400054931641,4477086
2024-05-10 18:30:00+00:00,182.72999572753903,182.9600067138672,182.57000732421875,182.94000244140625,4005294
2024-05-10 19:30:00+00:00,182.94000244140625,183.1999969482422,182.7899932861328,183.0,5183512
2024-05-13 13:30:00+00:00,185.4349975585937,185.8650054931641,184.6199951171875,185.68899536132807,13788872
2024-05-13 14:30:00+00:00,185.6849975585937,186.42999267578125,185.6300048828125,185.9199981689453,9423195
2024-05-13 15:30:00+00:00,185.9149932861328,186.5,185.77999877929688,186.2899932861328,7602808
2024-05-13 16:30:00+00:00,186.2899932861328,186.92999267578125,186.25,186.6585998535156,8098301
2024-05-13 17:30:00+00:00,186.66000366210932,186.9499969482422,186.3699951171875,186.6501007080078,5453676
2024-05-13 18:30:00+00:00,186.659896850586,187.1000061035156,186.5599975585937,186.98989868164065,6516486
2024-05-13 19:30:00+00:00,186.9850006103516,187.02999877929688,186.07000732421875,186.28500366210932,9250536
2024-05-14 13:30:00+00:00,187.6499938964844,188.3000030517578,186.5500030517578,187.009994506836,14754549
2024-05-14 14:30:00+00:00,187.009994506836,187.1999969482422,186.2899932861328,186.97999572753903,4957021
2024-05-14 15:30:00+00:00,186.9850006103516,187.0,186.5200042724609,186.8000030517578,3617615
2024-05-14 16:30:00+00:00,186.8000030517578,186.9499969482422,186.4510040283203,186.52999877929688,3012019
2024-05-14 17:30:00+00:00,186.53500366210932,187.3699951171875,186.4850006103516,187.32940673828125,5421425
2024-05-14 18:30:00+00:00,187.3249969482422,187.8099975585937,187.1999969482422,187.7449951171875,4923069
2024-05-14 19:30:00+00:00,187.75,187.91000366210932,187.16000366210932,187.38999938964844,5635981
2024-05-15 13:30:00+00:00,187.97999572753903,189.72999572753903,187.3800048828125,189.57899475097656,15211599
2024-05-15 14:30:00+00:00,189.5800018310547,190.07000732421875,189.5200042724609,189.9199981689453,10479415
2024-05-15 15:30:00+00:00,189.9250030517578,190.2100067138672,189.5399932861328,190.15499877929688,5434851
2024-05-15 16:30:00+00:00,190.15499877929688,190.6499938964844,190.13999938964844,190.3699951171875,6113081
2024-05-15 17:30:00+00:00,190.3800048828125,190.5500030517578,189.8603057861328,189.92999267578125,5363162
2024-05-15 18:30:00+00:00,189.9250030517578,190.259994506836,189.82000732421875,189.875,6702029
2024-05-15 19:30:00+00:00,189.8800048828125,190.1199951171875,189.5,189.7400054931641,8181060
2024-05-16 13:30:00+00:00,190.51600646972656,191.09500122070312,189.9750061035156,190.5802001953125,13478830
2024-05-16 14:30:00+00:00,190.5850067138672,190.75,189.7250061035156,189.9698944091797,6494017
2024-05-16 15:30:00+00:00,189.96499633789065,190.3800048828125,189.76499938964844,190.32110595703125,5165187
2024-05-16 16:30:00+00:00,190.3294982910156,190.48809814453125,189.97000122070312,190.009994506836,3483587
2024-05-16 17:30:00+00:00,190.00050354003903,190.259994506836,189.759994506836,189.92739868164065,3578815
2024-05-16 18:30:00+00:00,189.9199981689453,190.1000061035156,189.83999633789065,189.884994506836,3752308
2024-05-16 19:30:00+00:00,189.88999938964844,190.22000122070312,189.6600952148437,189.8999938964844,6377484
2024-05-17 13:30:00+00:00,189.3800048828125,190.8099975585937,189.22000122070312,190.1501007080078,10313420
2024-05-17 14:30:00+00:00,190.16000366210932,190.3000030517578,189.6519927978516,189.697006225586,3636563
2024-05-17 15:30:00+00:00,189.69000244140625,189.9600067138672,189.42010498046875,189.7899932861328,3477507
2024-05-17 16:30:00+00:00,189.7949981689453,189.9900054931641,189.5811004638672,189.6849975585937,2227185
2024-05-17 17:30:00+00:00,189.69000244140625,189.875,189.3800048828125,189.67999267578125,3173599
2024-05-17 18:30:00+00:00,189.6649932861328,190.1300048828125,189.6199951171875,190.1083068847656,3544941
2024-05-17 19:30:00+00:00,190.10499572753903,190.1499938964844,189.7503967285156,189.92999267578125,5767398
2024-05-20 13:30:00+00:00,189.3500061035156,191.7700042724609,189.009994506836,191.60499572753903,11170451
2024-05-20 14:30:00+00:00,191.6000061035156,191.9199066162109,191.1699981689453,191.17999267578125,6619615
2024-05-20 15:30:00+00:00,191.1750030517578,191.509994506836,191.0200042724609,191.1649932861328,3353981
2024-05-20 16:30:00+00:00,191.16000366210932,191.80499267578125,191.16000366210932,191.46499633789065,3398871
2024-05-20 17:30:00+00:00,191.4640045166016,191.6199951171875,191.1600952148437,191.41000366210932,2512725
2024-05-20 18:30:00+00:00,191.41000366210932,191.5,191.0800018310547,191.31399536132807,3014420
2024-05-20 19:30:00+00:00,191.3099975585937,191.34800720214844,190.8099975585937,191.0800018310547,4813353
2024-05-21 13:30:00+00:00,191.08999633789065,192.58999633789065,190.92010498046875,192.2100067138672,9575653
2024-05-21 14:30:00+00:00,192.22999572753903,192.64990234375,191.8600006103516,192.2826995849609,5835087
2024-05-21 15:30:00+00:00,192.2899932861328,192.42300415039065,191.8300018310547,192.17909240722656,3296315
2024-05-21 16:30:00+00:00,192.1750030517578,192.384994506836,191.77999877929688,192.3600006103516,3030314
2024-05-21 17:30:00+00:00,192.3699951171875,192.5399932861328,192.2949981689453,192.51499938964844,3614416
2024-05-21 18:30:00+00:00,192.51499938964844,192.67999267578125,192.3999938964844,192.52999877929688,3655229
2024-05-21 19:30:00+00:00,192.52999877929688,192.72999572753903,192.27999877929688,192.3600006103516,5302236
2024-05-22 13:30:00+00:00,192.25,192.82310485839844,191.97999572753903,192.71499633789065,6192624
2024-05-22 14:30:00+00:00,192.71499633789065,192.759994506836,192.0330047607422,192.13999938964844,3840572
2024-05-22 15:30:00+00:00,192.13999938964844,192.1999969482422,191.5249938964844,191.6199951171875,3221517
2024-05-22 16:30:00+00:00,191.6150054931641,191.72999572753903,191.0800018310547,191.3699951171875,2593453
2024-05-22 17:30:00+00:00,191.3600006103516,191.42999267578125,190.2700042724609,190.6000061035156,3969834
2024-05-22 18:30:00+00:00,190.59500122070312,190.94000244140625,190.5200042724609,190.9398956298828,2705299
2024-05-22 19:30:00+00:00,190.9300994873047,191.30499267578125,190.3800048828125,190.97999572753903,4670368
2024-05-23 13:30:00+00:00,191.0,191.0,188.5050048828125,189.0500030517578,10163386
2024-05-23 14:30:00+00:00,189.0599975585937,189.69000244140625,188.67999267578125,189.4499969482422,6137975
2024-05-23 15:30:00+00:00,189.4550018310547,189.7100067138672,189.07000732421875,189.5249938964844,3243022
2024-05-23 16:30:00+00:00,189.5249938964844,189.59950256347656,188.42999267578125,188.64010620117188,3640141
2024-05-23 17:30:00+00:00,188.6499938964844,188.6849975585937,187.3099975585937,187.7050018310547,5194146
2024-05-23 18:30:00+00:00,187.6999969482422,187.8000030517578,187.16000366210932,187.6199951171875,4566990
2024-05-23 19:30:00+00:00,187.6199951171875,187.82000732421875,186.625,186.91000366210932,5803901
2024-05-24 13:30:00+00:00,188.82000732421875,189.5200042724609,188.0404052734375,189.5200042724609,9165795
2024-05-24 14:30:00+00:00,189.51499938964844,190.2899932861328,189.259994506836,190.1199951171875,4878308
2024-05-24 15:30:00+00:00,190.1100006103516,190.5800018310547,189.72999572753903,190.37989807128903,3569741
2024-05-24 16:30:00+00:00,190.3800048828125,190.5599975585937,190.22999572753903,190.4149932861328,2486685
2024-05-24 17:30:00+00:00,190.4199981689453,190.46499633789065,190.05499267578125,190.1499938964844,3081217
2024-05-24 18:30:00+00:00,190.1499938964844,190.38999938964844,189.9349975585937,190.08999633789065,2750429
2024-05-24 19:30:00+00:00,190.0850067138672,190.2400054931641,189.82000732421875,190.0,3538245
2024-05-28 13:30:00+00:00,191.5319976806641,192.9900054931641,190.33999633789065,191.63999938964844,15396828
2024-05-28 14:30:00+00:00,191.6300048828125,191.7700042724609,191.13009643554688,191.6199951171875,5008372
2024-05-28 15:30:00+00:00,191.6100006103516,191.9499969482422,191.0599975585937,191.2550048828125,4381780
2024-05-28 16:30:00+00:00,191.2501983642578,191.45899963378903,190.8600006103516,190.875,3205058
2024-05-28 17:30:00+00:00,190.875,190.9600067138672,189.6499938964844,189.72979736328125,4766217
2024-05-28 18:30:00+00:00,189.7250061035156,189.8699951171875,189.1000061035156,189.5328063964844,5144489
2024-05-28 19:30:00+00:00,189.5379943847656,190.1000061035156,189.3300018310547,190.1000061035156,4991097
2024-05-29 13:30:00+00:00,189.509994506836,192.2469940185547,189.509994506836,191.8500061035156,12968690
2024-05-29 14:30:00+00:00,191.84890747070312,192.2400054931641,191.125,191.48370361328125,6819860
2024-05-29 15:30:00+00:00,191.4850006103516,191.77999877929688,191.0800018310547,191.759994506836,4646271
2024-05-29 16:30:00+00:00,191.7624969482422,192.02999877929688,191.5030059814453,191.7949981689453,3262501
2024-05-29 17:30:00+00:00,191.7899932861328,191.97000122070312,191.3099975585937,191.5601043701172,4166095
2024-05-29 18:30:00+00:00,191.5599975585937,191.6300048828125,190.72000122070312,191.13999938964844,4716309
2024-05-29 19:30:00+00:00,191.13999938964844,191.2100067138672,189.9598999023437,190.3699951171875,6936004
2024-05-30 13:30:00+00:00,190.78500366210932,192.1000061035156,190.6300048828125,191.44500732421875,11192477
2024-05-30 14:30:00+00:00,191.4499969482422,191.82400512695312,191.0,191.69500732421875,5533218
2024-05-30 15:30:00+00:00,191.6699981689453,191.75,191.1000061035156,191.259994506836,2975839
2024-05-30 16:30:00+00:00,191.259994506836,192.13999938964844,191.2050018310547,192.0787048339844,3757523
2024-05-30 17:30:00+00:00,192.0800018310547,192.17999267578125,191.3600006103516,191.53500366210932,3362017
2024-05-30 18:30:00+00:00,191.5366973876953,191.8000030517578,191.41000366210932,191.56500244140625,4143522
2024-05-30 19:30:00+00:00,191.5800018310547,191.83999633789065,190.8500061035156,191.2899932861328,6616325
2024-05-31 13:30:00+00:00,191.44000244140625,192.57000732421875,191.2700042724609,191.69000244140625,10359581
2024-05-31 14:30:00+00:00,191.69000244140625,191.97000122070312,190.1000061035156,190.41000366210932,6925875
2024-05-31 15:30:00+00:00,190.38999938964844,190.7073974609375,189.91000366210932,190.1972045898437,4332092
2024-05-31 16:30:00+00:00,190.1999969482422,190.58999633789065,189.91000366210932,190.57000732421875,3119084
2024-05-31 17:30:00+00:00,190.57000732421875,190.82000732421875,190.3800048828125,190.55499267578125,2877661
2024-05-31 18:30:00+00:00,190.5500030517578,191.26980590820312,190.3300018310547,191.02999877929688,6023627
2024-05-31 19:30:00+00:00,191.0200042724609,192.4900054931641,190.8999938964844,192.47000122070312,9872872
2024-06-03 13:30:00+00:00,192.97999572753903,194.9900054931641,192.52999877929688,194.8350067138672,14806084
2024-06-03 14:30:00+00:00,194.8300018310547,194.9199981689453,193.5800018310547,194.1300048828125,6469352
2024-06-03 15:30:00+00:00,194.1199951171875,194.38999938964844,193.2400054931641,193.28939819335932,4781872
2024-06-03 16:30:00+00:00,193.27999877929688,193.826400756836,192.83999633789065,193.7899932861328,4233538
2024-06-03 17:30:00+00:00,193.759994506836,194.05499267578125,193.08999633789065,193.1000061035156,3561086
2024-06-03 18:30:00+00:00,193.1000061035156,193.5200042724609,192.9100952148437,193.35400390625,3785048
2024-06-03 19:30:00+00:00,193.3600006103516,194.1100006103516,193.27999877929688,194.08999633789065,5118764
2024-06-04 13:30:00+00:00,194.72000122070312,195.0,193.03419494628903,194.02999877929688,10693104
2024-06-04 14:30:00+00:00,194.0249938964844,194.3999938964844,193.66000366210932,194.0500030517578,5032304
2024-06-04 15:30:00+00:00,194.05499267578125,194.4900054931641,193.71499633789065,194.47000122070312,3593838
2024-06-04 16:30:00+00:00,194.47000122070312,194.82000732421875,194.33999633789065,194.80499267578125,3308960
2024-06-04 17:30:00+00:00,194.8099975585937,195.32000732421875,194.41000366210932,195.2350006103516,5053574
2024-06-04 18:30:00+00:00,195.22999572753903,195.32000732421875,193.92999267578125,194.5072021484375,5071285
2024-06-04 19:30:00+00:00,194.5050048828125,194.8699951171875,194.17999267578125,194.3650054931641,4327507
2024-06-05 13:30:00+00:00,195.4199981689453,196.4199981689453,194.8800048828125,195.375,11655383
2024-06-05 14:30:00+00:00,195.3800048828125,196.1699981689453,195.19500732421875,196.13999938964844,6044987
2024-06-05 15:30:00+00:00,196.13999938964844,196.8999938964844,195.82000732421875,195.9250030517578,6551624
2024-06-05 16:30:00+00:00,195.9199981689453,196.259994506836,195.60009765625,195.8851928710937,4380580
2024-06-05 17:30:00+00:00,195.8800048828125,196.6999969482422,195.8800048828125,196.2050018310547,5004091
2024-06-05 18:30:00+00:00,196.1999969482422,196.44000244140625,195.72000122070312,196.139892578125,4731794
2024-06-05 19:30:00+00:00,196.1300048828125,196.4499969482422,195.6199951171875,195.8999938964844,6222302
2024-06-06 13:30:00+00:00,195.6849975585937,196.5,195.2100067138672,195.9199981689453,9631306
2024-06-06 14:30:00+00:00,195.91000366210932,196.0,195.44000244140625,195.8350067138672,4451666
2024-06-06 15:30:00+00:00,195.8350067138672,195.83999633789065,195.41000366210932,195.6699981689453,3210636
2024-06-06 16:30:00+00:00,195.6768035888672,196.07000732421875,195.46499633789065,195.6479949951172,3210252
2024-06-06 17:30:00+00:00,195.6450042724609,195.7350006103516,194.9499969482422,195.54449462890625,3816320
2024-06-06 18:30:00+00:00,195.5399932861328,195.54080200195312,195.0200042724609,195.3930053710937,3431671
2024-06-06 19:30:00+00:00,195.3950042724609,195.5,194.1699981689453,194.47999572753903,5961018
2024-06-07 13:30:00+00:00,194.66000366210932,195.75,194.13999938964844,194.8099975585937,10154074
2024-06-07 14:30:00+00:00,194.80499267578125,195.97000122070312,194.74009704589844,195.6199951171875,6480520
