timestamp,open,high,low,close,volume,segment,center
2018-04-13 20:42:00+00:00,7937.01,7940.01,7870.03,7880.74,176.428431,21,2018-04-13 07:00:00+00:00
2018-04-13 20:43:00+00:00,7880.73,7880.76,7846.92,7850.0,207.623718,21,2018-04-13 07:00:00+00:00
2018-04-13 20:44:00+00:00,7850.0,7885.83,7845.0,7865.53,185.050289,21,2018-04-13 07:00:00+00:00
2018-04-13 20:45:00+00:00,7870.0,7870.0,7850.0,7861.01,119.380566,21,2018-04-13 07:00:00+00:00
2018-04-13 20:46:00+00:00,7865.0,7887.81,7852.83,7884.24,117.263131,21,2018-04-13 07:00:00+00:00
2018-04-13 20:47:00+00:00,7882.76,7895.0,7852.01,7852.85,79.510618,21,2018-04-13 07:00:00+00:00
2018-04-13 20:48:00+00:00,7852.85,7870.0,7849.0,7867.88,146.063925,21,2018-04-13 07:00:00+00:00
2018-04-13 20:49:00+00:00,7867.88,7886.98,7849.0,7880.95,110.924868,21,2018-04-13 07:00:00+00:00
2018-04-13 20:50:00+00:00,7880.0,7880.95,7840.0,7849.0,93.878902,21,2018-04-13 07:00:00+00:00
2018-04-13 20:51:00+00:00,7849.0,7867.0,7840.0,7851.0,122.58827,21,2018-04-13 07:00:00+00:00
2018-04-13 20:52:00+00:00,7851.0,7866.94,7850.0,7850.74,66.574305,21,2018-04-13 07:00:00+00:00
2018-04-13 20:53:00+00:00,7850.0,7851.0,7826.0,7826.01,120.967297,21,2018-04-13 07:00:00+00:00
2018-04-13 20:54:00+00:00,7826.01,7839.99,7823.05,7827.0,135.656743,21,2018-04-13 07:00:00+00:00
2018-04-13 20:55:00+00:00,7827.0,7839.93,7822.0,7835.0,111.134205,21,2018-04-13 07:00:00+00:00
2018-04-13 20:56:00+00:00,7829.0,7840.0,7827.0,7830.15,50.033478,21,2018-04-13 07:00:00+00:00
2018-04-13 20:57:00+00:00,7830.15,7878.0,7829.01,7864.9,65.606443,21,2018-04-13 07:00:00+00:00
2018-04-13 20:58:00+00:00,7876.82,7879.95,7857.61,7876.0,77.673791,21,2018-04-13 07:00:00+00:00
2018-04-13 20:59:00+00:00,7870.05,7885.0,7861.02,7885.0,70.496936,21,2018-04-13 07:00:00+00:00
2018-04-13 21:00:00+00:00,7885.0,7900.0,7870.0,7886.33,120.3484,21,2018-04-13 07:00:00+00:00
2018-04-13 21:01:00+00:00,7886.28,7903.58,7880.0,7886.01,86.934102,21,2018-04-13 07:00:00+00:00
2018-04-13 21:02:00+00:00,7888.03,7888.03,7869.0,7870.13,39.962361,21,2018-04-13 07:00:00+00:00
2018-04-13 21:03:00+00:00,7869.01,7870.13,7850.85,7853.62,44.348402,21,2018-04-13 07:00:00+00:00
2018-04-13 21:04:00+00:00,7857.0,7873.9,7850.85,7860.0,93.379362,21,2018-04-13 07:00:00+00:00
2018-04-13 21:05:00+00:00,7860.1,7868.0,7855.0,7859.98,35.26361,21,2018-04-13 07:00:00+00:00
2018-04-13 21:06:00+00:00,7859.99,7865.0,7855.0,7855.0,23.489379,21,2018-04-13 07:00:00+00:00
2018-04-13 21:07:00+00:00,7855.01,7855.02,7822.0,7822.0,93.156907,21,2018-04-13 07:00:00+00:00
2018-04-13 21:08:00+00:00,7824.0,7825.0,7801.0,7819.82,225.853043,21,2018-04-13 07:00:00+00:00
2018-04-13 21:09:00+00:00,7809.66,7850.0,7809.66,7850.0,61.281991,21,2018-04-13 07:00:00+00:00
2018-04-13 21:10:00+00:00,7850.0,7855.0,7820.0,7827.0,76.915014,21,2018-04-13 07:00:00+00:00
2018-04-13 21:11:00+00:00,7827.0,7829.99,7814.69,7825.0,47.858266,21,2018-04-13 07:00:00+00:00
2018-04-13 21:12:00+00:00,7825.0,7830.0,7813.5,7830.0,65.421799,21,2018-04-13 07:00:00+00:00
2018-04-13 21:13:00+00:00,7830.0,7840.0,7820.95,7828.98,46.633018,21,2018-04-13 07:00:00+00:00
2018-04-13 21:14:00+00:00,7822.0,7835.02,7813.0,7820.0,53.649199,21,2018-04-13 07:00:00+00:00
2018-04-13 21:15:00+00:00,7829.95,7835.0,7815.53,7830.0,25.082785,21,2018-04-13 07:00:00+00:00
2018-04-13 21:16:00+00:00,7830.0,7860.35,7825.0,7860.35,92.489611,21,2018-04-13 07:00:00+00:00
2018-04-13 21:17:00+00:00,7860.35,7872.53,7850.68,7850.68,46.694289,21,2018-04-13 07:00:00+00:00
2018-04-13 21:18:00+00:00,7857.56,7860.01,7840.0,7849.0,45.343697,21,2018-04-13 07:00:00+00:00
2018-04-13 21:19:00+00:00,7849.0,7862.0,7845.99,7859.99,53.695059,21,2018-04-13 07:00:00+00:00
2018-04-13 21:20:00+00:00,7859.99,7869.0,7851.0,7859.0,47.720909,21,2018-04-13 07:00:00+00:00
2018-04-13 21:21:00+00:00,7869.0,7869.0,7851.2,7868.77,22.835003,21,2018-04-13 07:00:00+00:00
2018-04-13 21:22:00+00:00,7868.76,7879.0,7865.0,7878.0,35.500107,21,2018-04-13 07:00:00+00:00
2018-04-13 21:23:00+00:00,7878.0,7884.0,7872.98,7880.0,32.166511,21,2018-04-13 07:00:00+00:00
2018-04-13 21:24:00+00:00,7880.0,7890.0,7879.0,7885.79,31.413515,21,2018-04-13 07:00:00+00:00
2018-04-13 21:25:00+00:00,7890.0,7897.98,7885.0,7885.79,70.458681,21,2018-04-13 07:00:00+00:00
2018-04-13 21:26:00+00:00,7885.79,7890.82,7870.0,7871.0,53.180664,21,2018-04-13 07:00:00+00:00
2018-04-13 21:27:00+00:00,7878.9,7880.0,7857.96,7880.0,44.064863,21,2018-04-13 07:00:00+00:00
2018-04-13 21:28:00+00:00,7879.97,7886.0,7870.0,7870.1,17.092733,21,2018-04-13 07:00:00+00:00
2018-04-13 21:29:00+00:00,7878.98,7878.98,7861.28,7873.0,18.404147,21,2018-04-13 07:00:00+00:00
2018-04-13 21:30:00+00:00,7873.0,7876.0,7870.11,7873.01,11.748634,21,2018-04-13 07:00:00+00:00
2018-04-13 21:31:00+00:00,7874.01,7875.97,7872.0,7872.0,17.218817,21,2018-04-13 07:00:00+00:00
2018-04-13 21:32:00+00:00,7872.02,7872.02,7850.0,7851.0,35.652207,21,2018-04-13 07:00:00+00:00
2018-04-13 21:33:00+00:00,7855.0,7855.0,7827.02,7839.71,74.617392,21,2018-04-13 07:00:00+00:00
2018-04-13 21:34:00+00:00,7839.71,7852.56,7832.01,7849.0,31.217892,21,2018-04-13 07:00:00+00:00
2018-04-13 21:35:00+00:00,7849.0,7856.83,7846.03,7856.83,32.759311,21,2018-04-13 07:00:00+00:00
2018-04-13 21:36:00+00:00,7856.83,7862.02,7856.03,7859.0,26.437888,21,2018-04-13 07:00:00+00:00
2018-04-13 21:37:00+00:00,7859.99,7859.99,7858.0,7858.01,18.692456,21,2018-04-13 07:00:00+00:00
2018-04-13 21:38:00+00:00,7858.03,7863.0,7857.01,7858.99,30.7317,21,2018-04-13 07:00:00+00:00
2018-04-13 21:39:00+00:00,7858.99,7864.98,7853.07,7858.99,22.520002,21,2018-04-13 07:00:00+00:00
2018-04-13 21:40:00+00:00,7864.88,7864.89,7853.07,7857.02,9.475227,21,2018-04-13 07:00:00+00:00
2018-04-13 21:41:00+00:00,7857.0,7859.0,7857.0,7859.0,15.933398,21,2018-04-13 07:00:00+00:00
2018-04-13 21:42:00+00:00,7859.0,7864.9,7857.87,7858.0,11.378134,21,2018-04-13 07:00:00+00:00
2018-04-13 21:43:00+00:00,7859.01,7864.0,7857.02,7863.99,19.436996,21,2018-04-13 07:00:00+00:00
2018-04-13 21:44:00+00:00,7863.99,7864.0,7852.93,7863.99,13.052517,21,2018-04-13 07:00:00+00:00
2018-04-13 21:45:00+00:00,7863.94,7863.98,7841.47,7847.12,56.731512,21,2018-04-13 07:00:00+00:00
2018-04-13 21:46:00+00:00,7850.0,7864.92,7849.53,7864.92,33.885318,21,2018-04-13 07:00:00+00:00
2018-04-13 21:47:00+00:00,7864.92,7864.98,7850.0,7851.71,10.429551,21,2018-04-13 07:00:00+00:00
2018-04-13 21:48:00+00:00,7856.6,7856.6,7849.62,7854.0,11.834748,21,2018-04-13 07:00:00+00:00
2018-04-13 21:49:00+00:00,7854.0,7854.0,7845.0,7850.5,15.819166,21,2018-04-13 07:00:00+00:00
2018-04-13 21:50:00+00:00,7847.73,7850.0,7840.01,7846.0,15.260283,21,2018-04-13 07:00:00+00:00
2018-04-13 21:51:00+00:00,7846.0,7847.95,7838.77,7844.0,40.001558,21,2018-04-13 07:00:00+00:00
2018-04-13 21:52:00+00:00,7842.09,7869.0,7841.52,7864.99,43.119422,21,2018-04-13 07:00:00+00:00
2018-04-13 21:53:00+00:00,7864.99,7868.99,7845.0,7852.0,16.403496,21,2018-04-13 07:00:00+00:00
2018-04-13 21:54:00+00:00,7852.0,7857.85,7844.85,7856.09,17.306784,21,2018-04-13 07:00:00+00:00
2018-04-13 21:55:00+00:00,7853.84,7855.0,7846.95,7850.0,8.973124,21,2018-04-13 07:00:00+00:00
2018-04-13 21:56:00+00:00,7849.99,7850.0,7846.0,7846.97,11.715826,21,2018-04-13 07:00:00+00:00
2018-04-13 21:57:00+00:00,7846.97,7856.15,7846.8,7848.03,17.825549,21,2018-04-13 07:00:00+00:00
2018-04-13 21:58:00+00:00,7848.03,7859.99,7846.8,7856.14,16.498034,21,2018-04-13 07:00:00+00:00
2018-04-13 21:59:00+00:00,7855.02,7866.78,7850.03,7859.74,25.998472,21,2018-04-13 07:00:00+00:00
2018-04-13 22:00:00+00:00,7864.57,7867.98,7854.0,7857.76,15.265573,21,2018-04-13 07:00:00+00:00
2018-04-13 22:01:00+00:00,7853.89,7864.85,7847.8,7847.8,11.168114,21,2018-04-13 07:00:00+00:00
2018-04-13 22:02:00+00:00,7847.8,7864.8,7840.92,7858.96,17.921988,21,2018-04-13 07:00:00+00:00
2018-04-13 22:03:00+00:00,7842.77,7857.6,7842.17,7849.97,14.753532,21,2018-04-13 07:00:00+00:00
2018-04-13 22:04:00+00:00,7849.97,7857.59,7844.0,7849.91,19.700878,21,2018-04-13 07:00:00+00:00
2018-04-13 22:05:00+00:00,7849.91,7851.0,7831.0,7831.0,45.2862,21,2018-04-13 07:00:00+00:00
2018-04-13 22:06:00+00:00,7842.49,7845.01,7828.51,7840.0,30.627524,21,2018-04-13 07:00:00+00:00
2018-04-13 22:07:00+00:00,7843.75,7845.01,7828.47,7828.58,43.646581,21,2018-04-13 07:00:00+00:00
2018-04-13 22:08:00+00:00,7830.1,7837.0,7802.09,7809.8,94.290553,21,2018-04-13 07:00:00+00:00
2018-04-13 22:09:00+00:00,7809.8,7820.0,7780.03,7790.0,241.649756,21,2018-04-13 07:00:00+00:00
2018-04-13 22:10:00+00:00,7790.0,7795.0,7775.0,7787.27,135.992218,21,2018-04-13 07:00:00+00:00
2018-04-13 22:11:00+00:00,7787.27,7789.99,7775.0,7787.99,104.34397,21,2018-04-13 07:00:00+00:00
2018-04-13 22:12:00+00:00,7787.0,7802.0,7779.67,7788.0,79.461926,21,2018-04-13 07:00:00+00:00
2018-04-13 22:13:00+00:00,7788.0,7799.98,7785.0,7798.93,47.863741,21,2018-04-13 07:00:00+00:00
2018-04-13 22:14:00+00:00,7793.98,7798.93,7785.0,7794.99,29.680593,21,2018-04-13 07:00:00+00:00
2018-04-13 22:15:00+00:00,7791.0,7795.0,7780.0,7792.0,51.913408,21,2018-04-13 07:00:00+00:00
2018-04-13 22:16:00+00:00,7792.0,7794.0,7779.69,7779.7,58.02701,21,2018-04-13 07:00:00+00:00
2018-04-13 22:17:00+00:00,7779.7,7783.99,7778.55,7778.55,106.313964,21,2018-04-13 07:00:00+00:00
2018-04-13 22:18:00+00:00,7778.55,7779.98,7771.01,7774.0,93.894277,21,2018-04-13 07:00:00+00:00
2018-04-13 22:19:00+00:00,7774.0,7790.0,7768.47,7780.02,100.878086,21,2018-04-13 07:00:00+00:00
2018-04-13 22:20:00+00:00,7780.02,7793.99,7780.0,7790.0,32.992913,21,2018-04-13 07:00:00+00:00
2018-04-13 22:21:00+00:00,7789.99,7791.0,7774.0,7785.49,64.286506,21,2018-04-13 07:00:00+00:00
2018-04-13 22:22:00+00:00,7785.49,7798.0,7780.01,7795.97,52.64877,21,2018-04-13 07:00:00+00:00
2018-04-13 22:23:00+00:00,7795.97,7823.5,7795.93,7817.01,58.749765,21,2018-04-13 07:00:00+00:00
2018-04-13 22:24:00+00:00,7817.01,7829.89,7816.0,7821.0,50.115194,21,2018-04-13 07:00:00+00:00
2018-04-13 22:25:00+00:00,7822.11,7825.0,7806.93,7811.02,54.434169,21,2018-04-13 07:00:00+00:00
2018-04-13 22:26:00+00:00,7814.99,7820.0,7808.06,7808.06,16.769612,21,2018-04-13 07:00:00+00:00
2018-04-13 22:27:00+00:00,7809.02,7810.0,7795.47,7804.0,29.152664,21,2018-04-13 07:00:00+00:00
2018-04-13 22:28:00+00:00,7800.0,7804.0,7793.1,7803.99,16.494979,21,2018-04-13 07:00:00+00:00
2018-04-13 22:29:00+00:00,7800.0,7802.99,7793.01,7793.2,19.17166,21,2018-04-13 07:00:00+00:00
2018-04-13 22:30:00+00:00,7793.2,7799.79,7790.0,7797.0,28.919842,21,2018-04-13 07:00:00+00:00
2018-04-13 22:31:00+00:00,7793.01,7798.23,7790.02,7790.02,21.825939,21,2018-04-13 07:00:00+00:00
2018-04-13 22:32:00+00:00,7795.95,7797.01,7790.0,7790.01,18.686268,21,2018-04-13 07:00:00+00:00
2018-04-13 22:33:00+00:00,7790.01,7794.98,7787.83,7788.0,41.287983,21,2018-04-13 07:00:00+00:00
2018-04-13 22:34:00+00:00,7788.01,7794.98,7780.0,7787.82,30.971087,21,2018-04-13 07:00:00+00:00
2018-04-13 22:35:00+00:00,7783.75,7787.88,7781.12,7783.76,27.853245,21,2018-04-13 07:00:00+00:00
2018-04-13 22:36:00+00:00,7783.76,7790.0,7782.23,7784.99,22.051379,21,2018-04-13 07:00:00+00:00
2018-04-13 22:37:00+00:00,7782.24,7788.0,7781.12,7786.05,43.041243,21,2018-04-13 07:00:00+00:00
2018-04-13 22:38:00+00:00,7786.8,7794.0,7782.26,7786.04,24.679399,21,2018-04-13 07:00:00+00:00
2018-04-13 22:39:00+00:00,7793.9,7793.9,7782.26,7782.29,23.27402,21,2018-04-13 07:00:00+00:00
2018-04-13 22:40:00+00:00,7783.0,7786.98,7782.29,7783.02,30.581632,21,2018-04-13 07:00:00+00:00
2018-04-13 22:41:00+00:00,7783.03,7786.99,7782.82,7783.1,72.653431,21,2018-04-13 07:00:00+00:00
2018-04-13 22:42:00+00:00,7783.11,7819.0,7783.11,7803.99,86.087417,21,2018-04-13 07:00:00+00:00
2018-04-13 22:43:00+00:00,7800.05,7812.49,7799.97,7801.01,30.498916,21,2018-04-13 07:00:00+00:00
2018-04-13 22:44:00+00:00,7811.96,7811.97,7800.52,7809.9,33.091621,21,2018-04-13 07:00:00+00:00
2018-04-13 22:45:00+00:00,7803.0,7814.05,7802.29,7804.14,34.625637,21,2018-04-13 07:00:00+00:00
2018-04-13 22:46:00+00:00,7810.29,7843.72,7804.09,7838.46,79.677436,21,2018-04-13 07:00:00+00:00
2018-04-13 22:47:00+00:00,7843.72,7843.93,7810.0,7820.14,77.546084,21,2018-04-13 07:00:00+00:00
2018-04-13 22:48:00+00:00,7828.35,7840.42,7824.29,7835.0,52.11106,21,2018-04-13 07:00:00+00:00
2018-04-13 22:49:00+00:00,7835.01,7839.99,7821.01,7833.43,68.839525,21,2018-04-13 07:00:00+00:00
2018-04-13 22:50:00+00:00,7833.43,7836.0,7821.68,7825.0,38.822651,21,2018-04-13 07:00:00+00:00
2018-04-13 22:51:00+00:00,7825.0,7827.91,7820.42,7825.99,24.708834,21,2018-04-13 07:00:00+00:00
2018-04-13 22:52:00+00:00,7825.99,7828.0,7821.5,7826.96,23.766458,21,2018-04-13 07:00:00+00:00
2018-04-13 22:53:00+00:00,7826.0,7830.2,7825.01,7827.92,25.9957,21,2018-04-13 07:00:00+00:00
2018-04-13 22:54:00+00:00,7826.0,7833.0,7825.99,7833.0,27.154003,21,2018-04-13 07:00:00+00:00
2018-04-13 22:55:00+00:00,7833.0,7834.2,7825.99,7834.0,47.530989,21,2018-04-13 07:00:00+00:00
2018-04-13 22:56:00+00:00,7834.0,7838.2,7831.02,7838.02,33.314042,21,2018-04-13 07:00:00+00:00
2018-04-13 22:57:00+00:00,7838.2,7838.2,7837.98,7838.2,34.16416,21,2018-04-13 07:00:00+00:00
2018-04-13 22:58:00+00:00,7839.95,7866.98,7839.95,7865.94,119.116979,21,2018-04-13 07:00:00+00:00
2018-04-13 22:59:00+00:00,7865.94,7899.0,7865.94,7899.0,122.405626,21,2018-04-13 07:00:00+00:00
2018-04-13 23:00:00+00:00,7895.39,7916.68,7865.97,7865.98,167.124686,21,2018-04-13 07:00:00+00:00
2018-04-13 23:01:00+00:00,7865.99,7879.3,7860.43,7870.0,32.452258,21,2018-04-13 07:00:00+00:00
2018-04-13 23:02:00+00:00,7870.01,7879.0,7860.0,7875.0,28.666486,21,2018-04-13 07:00:00+00:00
2018-04-13 23:03:00+00:00,7870.02,7885.0,7870.0,7884.98,44.281983,21,2018-04-13 07:00:00+00:00
2018-04-13 23:04:00+00:00,7883.98,7898.04,7879.0,7896.82,27.720407,21,2018-04-13 07:00:00+00:00
2018-04-13 23:05:00+00:00,7895.87,7895.87,7885.0,7890.0,27.207104,21,2018-04-13 07:00:00+00:00
2018-04-13 23:06:00+00:00,7890.0,7894.7,7885.0,7889.99,16.97892,21,2018-04-13 07:00:00+00:00
2018-04-13 23:07:00+00:00,7890.0,7912.46,7885.02,7909.99,80.553921,21,2018-04-13 07:00:00+00:00
2018-04-13 23:08:00+00:00,7909.94,7960.01,7904.98,7958.0,85.412192,21,2018-04-13 07:00:00+00:00
2018-04-13 23:09:00+00:00,7960.0,7961.42,7913.69,7950.0,105.973683,21,2018-04-13 07:00:00+00:00
2018-04-13 23:10:00+00:00,7950.0,7957.12,7913.71,7913.8,60.796323,21,2018-04-13 07:00:00+00:00
2018-04-13 23:11:00+00:00,7920.53,7938.38,7913.75,7935.72,38.426213,21,2018-04-13 07:00:00+00:00
2018-04-13 23:12:00+00:00,7938.38,7940.0,7936.0,7939.0,39.552586,21,2018-04-13 07:00:00+00:00
2018-04-13 23:13:00+00:00,7939.95,7955.0,7939.95,7955.0,26.940973,21,2018-04-13 07:00:00+00:00
2018-04-13 23:14:00+00:00,7957.19,7967.26,7954.66,7955.0,91.927661,21,2018-04-13 07:00:00+00:00
2018-04-13 23:15:00+00:00,7955.0,7959.55,7950.0,7954.98,25.534277,21,2018-04-13 07:00:00+00:00
2018-04-13 23:16:00+00:00,7951.0,7954.98,7934.11,7936.05,44.564888,21,2018-04-13 07:00:00+00:00
2018-04-13 23:17:00+00:00,7936.05,7936.32,7919.66,7925.26,67.728329,21,2018-04-13 07:00:00+00:00
2018-04-13 23:18:00+00:00,7925.27,7926.99,7900.0,7903.04,54.65661,21,2018-04-13 07:00:00+00:00
2018-04-13 23:19:00+00:00,7903.27,7930.01,7903.27,7930.01,36.562467,21,2018-04-13 07:00:00+00:00
2018-04-13 23:20:00+00:00,7930.01,7930.01,7916.36,7920.0,23.479936,21,2018-04-13 07:00:00+00:00
2018-04-13 23:21:00+00:00,7919.99,7924.97,7900.26,7912.95,68.607101,21,2018-04-13 07:00:00+00:00
2018-04-13 23:22:00+00:00,7905.33,7914.36,7900.63,7914.32,17.794136,21,2018-04-13 07:00:00+00:00
2018-04-13 23:23:00+00:00,7912.95,7919.5,7906.96,7918.99,24.437017,21,2018-04-13 07:00:00+00:00
2018-04-13 23:24:00+00:00,7915.13,7925.3,7910.7,7920.0,14.91352,21,2018-04-13 07:00:00+00:00
2018-04-13 23:25:00+00:00,7920.01,7956.0,7920.01,7954.99,75.541429,21,2018-04-13 07:00:00+00:00
2018-04-13 23:26:00+00:00,7951.8,7960.0,7945.14,7949.86,28.482451,21,2018-04-13 07:00:00+00:00
2018-04-13 23:27:00+00:00,7949.86,7959.4,7949.84,7959.3,33.037433,21,2018-04-13 07:00:00+00:00
2018-04-13 23:28:00+00:00,7959.29,7959.3,7945.14,7953.99,29.863798,21,2018-04-13 07:00:00+00:00
2018-04-13 23:29:00+00:00,7954.0,7954.0,7945.0,7946.0,11.585127,21,2018-04-13 07:00:00+00:00
2018-04-13 23:30:00+00:00,7950.0,7952.5,7945.0,7946.11,14.289541,21,2018-04-13 07:00:00+00:00
2018-04-13 23:31:00+00:00,7946.11,7949.99,7935.0,7936.72,23.24913,21,2018-04-13 07:00:00+00:00
2018-04-13 23:32:00+00:00,7936.72,7944.0,7935.12,7939.99,9.536322,21,2018-04-13 07:00:00+00:00
2018-04-13 23:33:00+00:00,7940.0,7943.6,7920.01,7930.01,39.940651,21,2018-04-13 07:00:00+00:00
2018-04-13 23:34:00+00:00,7932.0,7943.6,7926.49,7943.6,21.004452,21,2018-04-13 07:00:00+00:00
2018-04-13 23:35:00+00:00,7940.0,7940.0,7934.14,7935.0,5.801,21,2018-04-13 07:00:00+00:00
2018-04-13 23:36:00+00:00,7935.0,7938.96,7928.41,7928.78,24.419015,21,2018-04-13 07:00:00+00:00
2018-04-13 23:37:00+00:00,7930.0,7935.0,7920.41,7920.41,57.176687,21,2018-04-13 07:00:00+00:00
2018-04-13 23:38:00+00:00,7920.41,7931.78,7920.41,7927.43,19.893558,21,2018-04-13 07:00:00+00:00
2018-04-13 23:39:00+00:00,7931.78,7939.89,7928.0,7938.6,34.642199,21,2018-04-13 07:00:00+00:00
2018-04-13 23:40:00+00:00,7927.45,7934.99,7916.43,7919.4,18.057883,21,2018-04-13 07:00:00+00:00
2018-04-13 23:41:00+00:00,7919.4,7925.0,7916.99,7920.0,17.815538,21,2018-04-13 07:00:00+00:00
2018-04-13 23:42:00+00:00,7919.48,7925.0,7917.0,7918.07,23.483341,21,2018-04-13 07:00:00+00:00
2018-04-13 23:43:00+00:00,7920.03,7924.99,7918.0,7920.0,11.862785,21,2018-04-13 07:00:00+00:00
2018-04-13 23:44:00+00:00,7920.0,7925.0,7919.02,7923.01,9.131328,21,2018-04-13 07:00:00+00:00
2018-04-13 23:45:00+00:00,7923.01,7923.01,7916.96,7917.0,35.10294,21,2018-04-13 07:00:00+00:00
2018-04-13 23:46:00+00:00,7917.0,7924.0,7916.96,7920.0,21.84974,21,2018-04-13 07:00:00+00:00
2018-04-13 23:47:00+00:00,7920.01,7923.99,7916.0,7916.96,7.399101,21,2018-04-13 07:00:00+00:00
2018-04-13 23:48:00+00:00,7916.95,7920.0,7913.0,7915.35,10.688148,21,2018-04-13 07:00:00+00:00
2018-04-13 23:49:00+00:00,7913.0,7920.0,7903.0,7903.14,16.776963,21,2018-04-13 07:00:00+00:00
2018-04-13 23:50:00+00:00,7909.14,7910.0,7903.02,7905.0,10.593771,21,2018-04-13 07:00:00+00:00
2018-04-13 23:51:00+00:00,7904.94,7905.0,7902.0,7902.0,23.035564,21,2018-04-13 07:00:00+00:00
2018-04-13 23:52:00+00:00,7902.18,7903.29,7846.0,7857.13,81.147997,21,2018-04-13 07:00:00+00:00
2018-04-13 23:53:00+00:00,7857.13,7888.05,7857.13,7873.01,39.192755,21,2018-04-13 07:00:00+00:00
2018-04-13 23:54:00+00:00,7873.01,7875.0,7861.03,7861.03,27.203996,21,2018-04-13 07:00:00+00:00
2018-04-13 23:55:00+00:00,7861.02,7864.99,7849.25,7849.25,35.566743,21,2018-04-13 07:00:00+00:00
2018-04-13 23:56:00+00:00,7855.01,7865.99,7844.42,7865.0,40.892442,21,2018-04-13 07:00:00+00:00
2018-04-13 23:57:00+00:00,7860.15,7866.0,7852.71,7859.99,27.614292,21,2018-04-13 07:00:00+00:00
2018-04-13 23:58:00+00:00,7856.0,7862.0,7855.03,7856.22,18.358489,21,2018-04-13 07:00:00+00:00
2018-04-13 23:59:00+00:00,7860.0,7888.98,7858.72,7877.41,79.665446,21,2018-04-13 07:00:00+00:00
2018-04-14 00:00:00+00:00,7877.48,7885.43,7869.0,7877.43,21.371448,21,2018-04-13 07:00:00+00:00
2018-04-14 00:01:00+00:00,7870.43,7877.41,7860.0,7860.23,18.070447,21,2018-04-13 07:00:00+00:00
2018-04-14 00:02:00+00:00,7860.23,7868.22,7837.0,7845.3,64.353529,21,2018-04-13 07:00:00+00:00
2018-04-14 00:03:00+00:00,7845.35,7866.84,7842.0,7853.0,20.505192,21,2018-04-13 07:00:00+00:00
2018-04-14 00:04:00+00:00,7853.0,7855.0,7844.02,7849.99,18.437269,21,2018-04-13 07:00:00+00:00
2018-04-14 00:05:00+00:00,7849.99,7852.23,7844.0,7844.99,24.055638,21,2018-04-13 07:00:00+00:00
2018-04-14 00:06:00+00:00,7844.51,7847.0,7826.0,7826.0,38.833598,21,2018-04-13 07:00:00+00:00
2018-04-14 00:07:00+00:00,7826.0,7840.5,7825.76,7826.01,33.933858,21,2018-04-13 07:00:00+00:00
2018-04-14 00:08:00+00:00,7831.0,7840.44,7825.77,7827.65,29.849865,21,2018-04-13 07:00:00+00:00
2018-04-14 00:09:00+00:00,7833.07,7837.96,7827.48,7828.02,11.758569,21,2018-04-13 07:00:00+00:00
2018-04-14 00:10:00+00:00,7828.02,7836.0,7827.8,7834.0,28.063895,21,2018-04-13 07:00:00+00:00
2018-04-14 00:11:00+00:00,7834.0,7838.96,7825.0,7825.0,25.079932,21,2018-04-13 07:00:00+00:00
2018-04-14 00:12:00+00:00,7827.99,7827.99,7810.0,7811.01,64.374345,21,2018-04-13 07:00:00+00:00
2018-04-14 00:13:00+00:00,7812.0,7838.94,7810.0,7834.99,50.14899,21,2018-04-13 07:00:00+00:00
2018-04-14 00:14:00+00:00,7834.99,7838.98,7830.0,7837.0,21.632922,21,2018-04-13 07:00:00+00:00
2018-04-14 00:15:00+00:00,7837.0,7856.66,7836.99,7856.03,40.883231,21,2018-04-13 07:00:00+00:00
2018-04-14 00:16:00+00:00,7856.03,7866.77,7856.03,7866.7,27.496558,21,2018-04-13 07:00:00+00:00
2018-04-14 00:17:00+00:00,7866.7,7870.0,7857.02,7861.52,26.851298,21,2018-04-13 07:00:00+00:00
2018-04-14 00:18:00+00:00,7860.76,7864.0,7856.7,7862.0,32.222641,21,2018-04-13 07:00:00+00:00
2018-04-14 00:19:00+00:00,7862.01,7866.0,7862.0,7864.0,20.028289,21,2018-04-13 07:00:00+00:00
2018-04-14 00:20:00+00:00,7864.0,7876.0,7863.99,7875.03,31.864743,21,2018-04-13 07:00:00+00:00
2018-04-14 00:21:00+00:00,7875.03,7894.23,7875.0,7892.69,36.159881,21,2018-04-13 07:00:00+00:00
2018-04-14 00:22:00+00:00,7891.96,7896.38,7875.98,7879.32,53.926354,21,2018-04-13 07:00:00+00:00
2018-04-14 00:23:00+00:00,7877.4,7883.72,7854.0,7864.0,34.283721,21,2018-04-13 07:00:00+00:00
2018-04-14 00:24:00+00:00,7856.8,7880.71,7856.8,7870.18,16.857491,21,2018-04-13 07:00:00+00:00
2018-04-14 00:25:00+00:00,7870.18,7877.86,7851.52,7864.9,23.019077,21,2018-04-13 07:00:00+00:00
2018-04-14 00:26:00+00:00,7853.08,7864.87,7850.04,7852.0,21.635604,21,2018-04-13 07:00:00+00:00
2018-04-14 00:27:00+00:00,7850.04,7861.0,7838.09,7860.0,52.470474,21,2018-04-13 07:00:00+00:00
2018-04-14 00:28:00+00:00,7860.0,7863.16,7838.99,7858.0,24.648965,21,2018-04-13 07:00:00+00:00
2018-04-14 00:29:00+00:00,7850.87,7869.99,7850.87,7861.05,28.60184,21,2018-04-13 07:00:00+00:00
2018-04-14 00:30:00+00:00,7862.0,7882.99,7861.04,7879.88,26.431285,21,2018-04-13 07:00:00+00:00
